-37.079685 || 3
-10.897097 || 3
-37.079692 || 3
-10.897097 || 3
-37.079692 || 3
-10.897148 || 3
-37.079690 || 3
-10.897148 || 3
-37.079690 || 3
-10.897098 || 3
-37.079690 || 3
-10.897098 || 3
-37.079690 || 3
-10.897155 || 3
-37.079707 || 3
-10.897155 || 3
-37.079707 || 3
-10.897098 || 3
-37.079690 || 3
-10.897098 || 3
-37.079690 || 3
-10.897132 || 3
-37.079730 || 3
-10.897132 || 3
-37.079730 || 3
-10.897098 || 3
-37.079690 || 3
-10.897098 || 3
-37.079690 || 3
-10.897115 || 3
-37.079745 || 3
-10.897115 || 3
-37.079745 || 3
-10.897053 || 3
-37.079788 || 3
-10.897053 || 3
-37.079788 || 3
-10.897123 || 3
-37.079752 || 3
-10.897123 || 3
-37.079752 || 3
-10.897045 || 3
-37.079792 || 3
-10.897045 || 3
-37.079792 || 3
-10.897103 || 3
-37.079762 || 3
-10.897103 || 3
-37.079762 || 3
-10.897045 || 3
-37.079792 || 3
-10.897045 || 3
-37.079792 || 3
-10.897120 || 3
-37.079717 || 3
-10.897120 || 3
-37.079717 || 3
-10.897045 || 3
-37.079792 || 3
-10.897045 || 3
-37.079792 || 3
-10.897175 || 3
-37.079657 || 3
-10.897175 || 3
-37.079657 || 3
-10.897045 || 3
-37.079792 || 3
-10.897045 || 3
-37.079792 || 3
-10.897175 || 3
-37.079685 || 3
-10.897175 || 3
-37.079685 || 3
-10.897045 || 3
-37.079792 || 3
-10.897045 || 3
-37.079792 || 3
-10.897150 || 3
-37.079698 || 3
-10.897150 || 3
-37.079698 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897148 || 3
-37.079713 || 3
-10.897148 || 3
-37.079713 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897150 || 3
-37.079725 || 3
-10.897150 || 3
-37.079725 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897143 || 3
-37.079727 || 3
-10.897143 || 3
-37.079727 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897143 || 3
-37.079727 || 3
-10.897143 || 3
-37.079727 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897143 || 3
-37.079727 || 3
-10.897143 || 3
-37.079727 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897140 || 3
-37.079693 || 3
-10.897140 || 3
-37.079693 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897125 || 3
-37.079692 || 3
-10.897125 || 3
-37.079692 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897123 || 3
-37.079682 || 3
-10.897123 || 3
-37.079682 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897123 || 3
-37.079682 || 3
-10.897123 || 3
-37.079682 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897110 || 3
-37.079703 || 3
-10.897110 || 3
-37.079703 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897112 || 3
-37.079737 || 3
-10.897112 || 3
-37.079737 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897110 || 3
-37.079737 || 3
-10.897110 || 3
-37.079737 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897110 || 3
-37.079737 || 3
-10.897110 || 3
-37.079737 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897110 || 3
-37.079737 || 3
-10.897110 || 3
-37.079737 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897075 || 3
-37.079717 || 3
-10.897075 || 3
-37.079717 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897063 || 3
-37.079718 || 3
-10.897063 || 3
-37.079718 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897075 || 3
-37.079720 || 3
-10.897075 || 3
-37.079720 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079718 || 3
-10.897093 || 3
-37.079718 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.896932 || 3
-37.079687 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.896950 || 3
-37.079622 || 3
-10.896950 || 3
-37.079622 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.896943 || 3
-37.079645 || 3
-10.896943 || 3
-37.079645 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.896938 || 3
-37.079607 || 3
-10.896938 || 3
-37.079607 || 3
-10.897107 || 3
-37.079730 || 3
-10.897107 || 3
-37.079730 || 3
-10.896953 || 3
-37.079577 || 3
-10.896953 || 3
-37.079577 || 3
-10.897170 || 3
-37.079685 || 3
-10.897170 || 3
-37.079685 || 3
-10.897097 || 3
-37.079692 || 3
-10.897097 || 3
-37.079692 || 3
-10.897148 || 3
-37.079690 || 3
-10.897148 || 3
-37.079690 || 3
-10.897098 || 3
-37.079690 || 3
-10.897098 || 3
-37.079690 || 3
-10.897155 || 3
-37.079707 || 3
-10.897155 || 3
-37.079707 || 3
-10.897098 || 3
-37.079690 || 3
-10.897098 || 3
-37.079690 || 3
-10.897132 || 3
-37.079730 || 3
-10.897132 || 3
-37.079730 || 3
-10.897098 || 3
-37.079690 || 3
-10.897098 || 3
-37.079690 || 3
-10.897115 || 3
-37.079745 || 3
-10.897115 || 3
-37.079745 || 3
-10.897053 || 3
-37.079788 || 3
-10.897053 || 3
-37.079788 || 3
-10.897123 || 3
-37.079752 || 3
-10.897123 || 3
-37.079752 || 3
-10.897045 || 3
-37.079792 || 3
-10.897045 || 3
-37.079792 || 3
-10.897103 || 3
-37.079762 || 3
-10.897103 || 3
-37.079762 || 3
-10.897045 || 3
-37.079792 || 3
-10.897045 || 3
-37.079792 || 3
-10.897120 || 3
-37.079717 || 3
-10.897120 || 3
-37.079717 || 3
-10.897045 || 3
-37.079792 || 3
-10.897045 || 3
-37.079792 || 3
-10.897175 || 3
-37.079657 || 3
-10.897175 || 3
-37.079657 || 3
-10.897045 || 3
-37.079792 || 3
-10.897045 || 3
-37.079792 || 3
-10.897175 || 3
-37.079685 || 3
-10.897175 || 3
-37.079685 || 3
-10.897045 || 3
-37.079792 || 3
-10.897045 || 3
-37.079792 || 3
-10.897150 || 3
-37.079698 || 3
-10.897150 || 3
-37.079698 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897148 || 3
-37.079713 || 3
-10.897148 || 3
-37.079713 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897150 || 3
-37.079725 || 3
-10.897150 || 3
-37.079725 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897143 || 3
-37.079727 || 3
-10.897143 || 3
-37.079727 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897143 || 3
-37.079727 || 3
-10.897143 || 3
-37.079727 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897143 || 3
-37.079727 || 3
-10.897143 || 3
-37.079727 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897140 || 3
-37.079693 || 3
-10.897140 || 3
-37.079693 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897125 || 3
-37.079692 || 3
-10.897125 || 3
-37.079692 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897123 || 3
-37.079682 || 3
-10.897123 || 3
-37.079682 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897123 || 3
-37.079682 || 3
-10.897123 || 3
-37.079682 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897110 || 3
-37.079703 || 3
-10.897110 || 3
-37.079703 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897112 || 3
-37.079737 || 3
-10.897112 || 3
-37.079737 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897110 || 3
-37.079737 || 3
-10.897110 || 3
-37.079737 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897110 || 3
-37.079737 || 3
-10.897110 || 3
-37.079737 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897110 || 3
-37.079737 || 3
-10.897110 || 3
-37.079737 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897075 || 3
-37.079717 || 3
-10.897075 || 3
-37.079717 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897063 || 3
-37.079718 || 3
-10.897063 || 3
-37.079718 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897075 || 3
-37.079720 || 3
-10.897075 || 3
-37.079720 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079718 || 3
-10.897093 || 3
-37.079718 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897087 || 3
-37.079718 || 3
-10.897087 || 3
-37.079718 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897093 || 3
-37.079708 || 3
-10.897115 || 3
-37.079680 || 3
-10.897115 || 3
-37.079680 || 3
-10.897118 || 3
-37.079685 || 3
-10.897118 || 3
-37.079685 || 3
-10.897118 || 3
-37.079685 || 3
-10.897118 || 3
-37.079685 || 3
-10.897118 || 3
-37.079685 || 3
-10.897118 || 3
-37.079685 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897125 || 3
-37.079682 || 3
-10.897125 || 3
-37.079682 || 3
-10.897125 || 3
-37.079682 || 3
-10.897125 || 3
-37.079682 || 3
-10.897125 || 3
-37.079682 || 3
-10.897125 || 3
-37.079682 || 3
-10.897125 || 3
-37.079682 || 3
-10.897125 || 3
-37.079682 || 3
-10.897125 || 3
-37.079682 || 3
-10.897125 || 3
-37.079682 || 3
-10.897125 || 3
-37.079682 || 3
-10.897125 || 3
-37.079682 || 3
-10.897125 || 3
-37.079682 || 3
-10.897125 || 3
-37.079682 || 3
-10.897125 || 3
-37.079682 || 3
-10.897125 || 3
-37.079682 || 3
-10.897113 || 3
-37.079690 || 3
-10.897113 || 3
-37.079690 || 3
-10.897113 || 3
-37.079690 || 3
-10.897113 || 3
-37.079690 || 3
-10.897113 || 3
-37.079690 || 3
-10.897113 || 3
-37.079690 || 3
-10.897113 || 3
-37.079690 || 3
-10.897113 || 3
-37.079690 || 3
-10.897115 || 3
-37.079698 || 3
-10.897115 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897117 || 3
-37.079698 || 3
-10.897093 || 3
-37.079712 || 3
-10.897093 || 3
-37.079712 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079707 || 3
-10.897090 || 3
-37.079738 || 3
-10.897090 || 3
-37.079738 || 3
-10.897085 || 3
-37.079740 || 3
-10.897085 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897087 || 3
-37.079740 || 3
-10.897103 || 3
-37.079743 || 3
-10.897103 || 3
-37.079743 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897097 || 3
-37.079747 || 3
-10.897117 || 3
-37.079712 || 3
-10.897117 || 3
-37.079712 || 3
-10.897123 || 3
-37.079703 || 3
-10.897123 || 3
-37.079703 || 3
-10.897123 || 3
-37.079703 || 3
-10.897123 || 3
-37.079703 || 3
-10.897123 || 3
-37.079703 || 3
-10.897123 || 3
-37.079703 || 3
-10.897123 || 3
-37.079703 || 3
-10.897123 || 3
-37.079703 || 3
-10.897123 || 3
-37.079703 || 3
-10.897123 || 3
-37.079703 || 3
-10.897123 || 3
-37.079703 || 3
-10.897123 || 3
-37.079703 || 3
-10.897130 || 3
-37.079685 || 3
-10.897130 || 3
-37.079685 || 3
-10.897135 || 3
-37.079682 || 3
-10.897135 || 3
-37.079682 || 3
-10.897135 || 3
-37.079682 || 3
-10.897135 || 3
-37.079682 || 3
-10.897135 || 3
-37.079682 || 3
-10.897135 || 3
-37.079682 || 3
-10.897145 || 3
-37.079663 || 3
-10.897145 || 3
-37.079663 || 3
-10.897145 || 3
-37.079663 || 3
-10.897145 || 3
-37.079663 || 3
-10.897145 || 3
-37.079663 || 3
-10.897145 || 3
-37.079663 || 3
-10.897145 || 3
-37.079663 || 3
-10.897145 || 3
-37.079663 || 3
-10.897145 || 3
-37.079663 || 3
-10.897145 || 3
-37.079663 || 3
-10.897143 || 3
-37.079633 || 3
-10.897143 || 3
-37.079633 || 3
-10.897140 || 3
-37.079628 || 3
-10.897140 || 3
-37.079628 || 3
-10.897140 || 3
-37.079628 || 3
-10.897140 || 3
-37.079628 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897135 || 3
-37.079623 || 3
-10.897122 || 3
-37.079667 || 3
-10.897122 || 3
-37.079667 || 3
-10.897120 || 3
-37.079670 || 3
-10.897120 || 3
-37.079670 || 3
-10.897120 || 3
-37.079670 || 3
-10.897120 || 3
-37.079670 || 3
-10.897120 || 3
-37.079670 || 3
-10.897120 || 3
-37.079670 || 3
-10.897117 || 3
-37.079702 || 3
-10.897117 || 3
-37.079702 || 3
-10.897112 || 3
-37.079692 || 3
-10.897112 || 3
-37.079692 || 3
-10.897102 || 3
-37.079700 || 3
-10.897102 || 3
-37.079700 || 3
-10.897098 || 3
-37.079705 || 3
-10.897098 || 3
-37.079705 || 3
-10.897098 || 3
-37.079705 || 3
-10.897098 || 3
-37.079705 || 3
-10.897098 || 3
-37.079705 || 3
-10.897098 || 3
-37.079705 || 3
-10.897098 || 3
-37.079713 || 3
-10.897098 || 3
-37.079713 || 3
-10.897098 || 3
-37.079713 || 3
-10.897098 || 3
-37.079713 || 3
-10.897102 || 3
-37.079710 || 3
-10.897102 || 3
-37.079710 || 3
-10.897100 || 3
-37.079718 || 3
-10.897100 || 3
-37.079718 || 3
-10.897105 || 3
-37.079723 || 3
-10.897105 || 3
-37.079723 || 3
-10.897112 || 3
-37.079740 || 3
-10.897112 || 3
-37.079740 || 3
-10.897108 || 3
-37.079730 || 3
-10.897108 || 3
-37.079730 || 3
-10.897108 || 3
-37.079730 || 3
-10.897108 || 3
-37.079730 || 3
-10.897108 || 3
-37.079730 || 3
-10.897108 || 3
-37.079730 || 3
-10.897108 || 3
-37.079730 || 3
-10.897108 || 3
-37.079730 || 3
-10.897108 || 3
-37.079730 || 3
-10.897108 || 3
-37.079730 || 3
-10.897108 || 3
-37.079730 || 3
-10.897108 || 3
-37.079730 || 3
-10.897108 || 3
-37.079730 || 3
-10.897108 || 3
-37.079730 || 3
-10.897108 || 3
-37.079730 || 3
-10.897108 || 3
-37.079730 || 3
-10.897108 || 3
-37.079707 || 3
-10.897108 || 3
-37.079707 || 3
-10.897112 || 3
-37.079702 || 3
-10.897112 || 3
-37.079702 || 3
-10.897112 || 3
-37.079702 || 3
-10.897112 || 3
-37.079702 || 3
-10.897112 || 3
-37.079702 || 3
-10.897112 || 3
-37.079702 || 3
-10.897112 || 3
-37.079702 || 3
-10.897112 || 3
-37.079702 || 3
-10.897112 || 3
